time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
5700.0,1015819.4981484455,1013862.5301553289,1007682.9486752393,998244.4835137492,1049291.2776776897,1006578.9742493636,1028283.5307749942,1000847.5284307526,1067494.1356039315,1030109.2178042757,1068257.6682002586,1041784.9226225674,997667.3590343818,655085.9417729421,1046182.9258364148,987739.2370369942,977097.4190016943,1026640.493414698,1017182.4666913649,984598.3332866718,1006726.7716797014,1062183.4531742071,1032397.0033398543,1057888.028060372,1026412.4232187234,3.888888888888889
5715.0,1017449.3737760256,1010139.7943782401,1004522.475839669,997271.2819426743,1045944.7004544385,1001805.4866634498,1029205.930175084,1000613.1858659779,1067245.7568881193,1030541.3954893885,1067613.2977604761,1043685.6909218761,995999.016798341,654722.5989828367,1046086.1182912404,983184.7463383767,970094.3550350002,1024988.3349533154,1018386.5064538483,983490.7270612094,1006678.7083602094,1057118.1884536713,1031691.4479956089,1055711.5556064877,1025342.4962478674,3.888888888888889
5730.0,1012614.7095042957,1009737.4267630408,1002029.2619966334,994527.7050135734,1041550.3435834768,999691.4816339004,1026019.8605961498,995935.3890101457,1067567.8371942202,1025000.3156609219,1062911.5906643865,1039102.757683343,991665.0388463127,651341.8923051906,1043697.8628781505,983782.3816527211,967473.5511269993,1021280.5214453258,1016957.8437249035,979708.1283849085,1001942.7217224892,1056863.5675047634,1028866.7887217652,1051462.8902779822,1023792.7082190417,3.888888888888889
5745.0,1018421.5131296089,1007377.8592331343,1006189.1651588518,996542.2272883564,1047165.1399524995,1001811.5419714841,1031211.2095789369,1002280.2888296897,1069293.2774982692,1028083.93088561,1061883.2161605977,1038876.80415629,993950.3414961903,653453.9870802113,1045644.6478878501,982608.4062836479,967683.680019881,1025858.3370508422,1019024.6011690765,984867.8479107927,1004882.809497063,1056152.2181082228,1029834.9823263533,1053998.1985387646,1027261.8026379271,3.888888888888889
5760.0,1015718.1002541465,1008512.3638723725,1003748.6091819284,996635.4864823198,1048460.3708025287,1003777.2646330915,1036755.293371682,1003086.9373539634,1072607.5363523562,1031276.1512343979,1065691.3823960663,1040783.5214969247,995673.1350036475,655771.0520668322,1045487.8534420166,984069.4653431342,968992.4799768352,1027137.3679707102,1019452.4476236635,983211.1311623267,1003627.8833159403,1055719.8490338814,1030585.5839955987,1056330.6189873023,1030645.7453354961,3.888888888888889
5775.0,1020198.2555164403,1009562.3100174244,1010876.8131771147,1001034.6565565901,1047864.7658294936,1003392.0599006757,1035340.690447726,1004222.399396998,1067559.0966509727,1033677.4047512662,1064429.667350514,1044598.869802436,1000283.9000714384,653796.2457416715,1047633.3667202936,988324.2060885966,969605.1988329047,1027368.1781565403,1022501.0339352883,989659.9723719057,1008007.604774052,1057357.8174781264,1027810.920440466,1058783.607795399,1032622.1921159704,3.888888888888889
5790.0,1014509.4013093994,1010842.2804110774,1013369.5911634937,999055.9413453133,1049449.957041298,1006289.4108296203,1037309.9629772743,1004156.45103505,1067983.785664723,1029552.9632472084,1067461.4097963348,1046088.4044553448,1000785.9904930574,655580.5441052981,1042520.4767759693,982575.8788874971,972952.3115361014,1024916.9025478357,1020468.2642974997,984378.3317556643,1007478.3711831165,1058007.7955357535,1030162.5052430703,1058914.9009142513,1030565.31938493,3.888888888888889
5805.0,1017552.3135665493,1012492.4281232371,1016307.977664163,996933.7632211363,1052288.5088757435,1010606.0998052936,1036046.2621261453,1001263.1216098621,1067508.5496352827,1030099.3359905628,1066141.5066139428,1044353.4337630561,1003352.9165538076,658706.5705585313,1042280.949724066,983601.4753318267,972883.9650461643,1026928.1324539614,1021554.3098825115,988830.1577622966,1008330.9406467264,1058432.6254314343,1030209.7165910049,1061654.3736415065,1033259.9986885076,3.888888888888889
5820.0,1019007.6776099128,1013552.8991259778,1017064.9117839359,1000669.8421528937,1052579.3660771744,1014109.7862040245,1035325.089474262,999408.7092908669,1062568.3074057552,1028988.6100073614,1067967.4904262556,1045738.0934309826,1003187.8507694431,657190.2286499961,1044811.5671813488,985013.5204672967,975631.4532084966,1028251.0446937891,1017967.0384848665,991992.6848815458,1008637.552140277,1058669.2269426724,1030300.112407427,1065325.7250255793,1034952.793555945,3.888888888888889
5835.0,1021775.5032513657,1015981.4000964409,1022796.3853715085,1002351.7553163014,1054376.6269368902,1012894.8767850813,1036975.1851886142,1005972.8685966801,1065114.601190299,1035369.2981225521,1071312.4208985402,1047235.7590570071,1004104.9004055862,653960.5774207151,1045662.112068191,989263.2266001063,977648.4841823119,1033620.4747720575,1020477.740807271,994155.4818792683,1012878.763970428,1063509.3837833598,1030719.7885231116,1072421.165304015,1039486.405600187,3.875000000000001
5850.0,1019063.683603972,1013685.3996981622,1017972.6354212057,999071.9868003043,1054067.1114092183,1011607.5016346829,1033436.7154589563,1001751.1581513936,1065998.0807128674,1031484.4274622145,1069782.454627052,1045364.0608299909,1003856.6573270105,655367.1669046857,1043840.5291610738,984415.6240276801,978234.891082781,1030618.3983599206,1019800.6244392846,992340.8840429704,1010856.79039827,1060311.4194606452,1025748.8195523539,1067584.070948991,1037204.7380972025,3.8611111111111125
5865.0,1021223.0477307731,1012379.826462366,1015015.1001301213,995156.2009015761,1053076.2089786667,1008853.6554755976,1033746.7901924499,1002345.7620760254,1063051.4354142023,1030895.7468018886,1066383.237246041,1045243.8086350253,1004329.0013246953,654027.2753154,1039279.6340898036,980950.0540278337,974914.9547818751,1025452.1586159368,1015832.9572308006,991053.3407338681,1009326.062545235,1059917.7290009933,1027788.8093378118,1061907.6681803218,1032204.973356151,3.8472222222222205
5880.0,1015581.0342851715,1010735.6694056622,1011886.992202643,993311.778779079,1049379.9366474026,1006254.0744329608,1031758.8783343659,999391.2014101511,1063248.876146692,1030896.0972703611,1062111.4048224024,1043697.0756086115,1000819.456328118,653344.0834842031,1036013.0180399759,982650.2573894326,973758.2390389679,1024676.6076522872,1013480.0568851896,988308.16911003,1007148.7142590752,1053903.495139872,1024945.5738645665,1066071.5793062104,1032529.9257505267,3.8333333333333326
5895.0,1015052.5023733433,1009383.6187618762,1012219.4753746242,992828.9525405517,1050792.895825787,1005468.8230034237,1030907.5107900328,993390.165495285,1059903.9186671409,1030287.8668174016,1061094.8888678178,1040704.0265716827,993997.6564738752,654099.3264537057,1036230.2759564981,984393.0280142785,969574.8242415623,1024889.1844382397,1013444.3769068025,986107.852673979,1007821.2770063184,1058918.433680427,1023566.7656727202,1062459.6622804818,1032759.7936369424,3.8333333333333326
5910.0,1017089.7948812293,1013287.623980249,1013385.7433781887,996375.4682688975,1051016.11106157,1007536.0837998459,1036829.0187334233,996916.1010047577,1065150.893358713,1034031.8539581969,1069362.6966657895,1047558.0932494489,1000625.1191477048,656251.7176488544,1035941.3201066691,988170.9071823384,976021.2919720062,1029432.434541063,1017388.3665530008,993614.4851933582,1013177.1439087052,1059053.8212943738,1025970.0820974793,1065307.8619265845,1032551.3846712165,3.8333333333333326
5925.0,1012715.3021195349,1013517.341409984,1008524.4302228125,988384.4417399907,1049734.1246529515,1007065.6161408507,1034803.3028685634,998232.5146307733,1065811.4396254807,1033131.0239316567,1071918.2773561238,1044473.7634244503,998801.324408823,652963.8652781803,1036056.1471452647,986347.2599195153,972601.6862005247,1027251.5709996029,1019483.428353258,992563.6620558539,1012738.0760702739,1058069.8083559584,1023740.9405599844,1062783.8699092604,1030394.3279309308,3.8333333333333326
5940.0,1013757.1628097708,1013457.8700471409,1008979.2459302935,989546.1085903922,1048977.187205041,1003817.4065787853,1031810.9344198916,998512.4718711835,1067476.839933157,1030184.4586746347,1069971.6006147512,1040434.9101120696,1001958.6646838392,654841.6523531454,1038126.023834136,983792.7626875318,971427.0789712559,1021458.8941788739,1016085.5369316743,990583.2002796171,1011743.6861879943,1060076.7943968081,1027764.1501608056,1064671.2409638395,1033302.5653765193,3.8333333333333326
5955.0,1014055.2586041909,1011371.7118824121,1006876.4454857513,986189.2842097583,1048969.0832011097,1003154.8620764903,1029324.7410475723,997913.9655664461,1064420.0435509896,1033988.718984446,1067011.9944045935,1041209.1033196291,999447.326318715,654647.4172900253,1037817.6441458944,981983.1407459653,970707.9556330838,1024295.7385166425,1017089.0372442416,989162.925552163,1012331.2056800196,1056748.583013948,1027854.1861600932,1061876.276362665,1032608.0070328469,3.8055555555555562
5970.0,1011450.6919972152,1010313.9386581717,1009144.3742576301,985242.1594306353,1042646.8117028922,1001181.855197622,1024752.8141923884,994093.7079287727,1063035.6794407242,1025797.7026152032,1066311.8312591345,1041688.2207376052,995040.3274253786,651638.6453169108,1036898.5506299511,979662.134019451,964755.1373266027,1017161.9556274749,1010990.2270122647,988690.3766139166,1009891.7055664118,1054565.6775838255,1023830.8384089362,1062964.07323322,1032589.023695165,3.7777777777777763
5985.0,1007426.6488289563,1010186.6579990076,1004862.3825204668,983860.0896076731,1042603.3414821938,1001895.9254423775,1022692.4106372927,997488.5728678497,1060117.9206481334,1029461.7797791521,1066614.4608727337,1040385.696571339,992568.9776250928,650407.7743864976,1037969.8709053653,982476.2171147603,966417.5678844441,1017244.3706663902,1010445.3462073234,988734.9453521941,1009117.4325233203,1050527.7087904206,1027105.8725613311,1060930.4472878566,1031978.9673371578,3.75
6000.0,1011084.3904263328,1009691.0910638658,1009744.4083036912,985643.8410543494,1048800.7108651272,1000689.7735133414,1021105.0861941198,996227.7734943555,1064643.9179152944,1032054.1277876036,1067994.6388846552,1041346.0984727677,997066.9608711669,654067.4961977631,1039363.8918361753,982776.31714563,968573.2399669127,1018518.4870471006,1013443.9406869804,989605.1074563847,1010777.1799141861,1049778.0554368007,1029685.8442801313,1063764.5684900982,1035877.7292371837,3.7222222222222237
6015.0,1012797.0931526655,1011839.2904096254,1009301.2915526273,987472.2915410425,1053389.1781793048,1001662.3305891772,1021887.1675056819,998589.6269768714,1064751.5142518159,1029620.2152867442,1071859.7587559968,1040496.6427183347,996039.287298106,654697.7612788855,1037911.1165516938,985702.5954014662,968221.0755187875,1016377.5306588619,1012871.9229501857,988968.9056968888,1007029.5850836375,1051428.601635165,1029083.6516304611,1066422.8085874496,1031944.1453686096,3.7222222222222237
6030.0,1014298.8141022506,1012302.8285830559,1011080.411362079,991153.7351340291,1051381.5539224257,1005236.6145991462,1027447.3072661286,998047.3565806814,1069772.0952929594,1032259.6922750648,1070913.6524645598,1042647.4182769718,1001290.1515492019,655220.9350092785,1039389.4821343923,987455.0478981365,968480.9801327176,1021797.0062009422,1014301.3180318848,995284.9867870741,1015508.1725708348,1054111.4789410294,1031886.5261443123,1067348.8755939098,1033279.0463566502,3.7222222222222237
6045.0,1018207.2788123016,1013393.5817854584,1013968.0988359491,989715.8219069783,1053341.5269796972,1008696.4551641246,1028152.0849997277,998525.7970508141,1071944.1516709437,1037088.2695418145,1073242.435047782,1044532.8454677112,1000864.1355560494,657714.7118015094,1045658.6253873393,990176.9735633028,965686.5615700523,1020370.847798006,1011647.5942262363,994714.8287083025,1012999.579842356,1058535.3385589991,1031933.112033846,1069563.908905495,1034782.4128620973,3.7222222222222237
6060.0,1015898.4976950969,1015648.9111885029,1016031.5106117537,988779.0177813288,1053906.7568045566,1006033.0934987625,1023134.3906083986,993657.7117052908,1070162.8611468226,1033432.4921352047,1070729.0029361083,1040579.594187936,1005504.6007215834,658188.7350883881,1042102.4729001254,988905.6418223834,965371.7856586296,1023026.6141848692,1012886.9642561177,996732.475273102,1010889.5306289726,1061637.8728062937,1032298.1719404269,1068915.8559279947,1034246.6469481502,3.7222222222222237
6075.0,1014530.5051057203,1018635.3761896575,1016969.4680972212,993704.23358751,1050999.2007253363,1008454.6248809842,1023869.1383881079,997267.4344454807,1069733.4651298472,1035656.6485703283,1072844.2384101194,1042371.082269641,1005205.6637095093,656455.1205384649,1043159.2841442071,991555.0959980777,967369.9805193502,1020153.4067895634,1017699.4152467119,995428.8861086158,1016780.9065045048,1062242.076008107,1036273.9138616694,1072708.6284316727,1036653.2431915664,3.7222222222222237
6090.0,1014757.0172781786,1015931.1683402731,1015132.6825158179,996232.8258343628,1050164.6771352026,1008859.8786808943,1025682.6574722291,995469.4757937333,1075875.0933211567,1034348.5847557815,1068465.3119727215,1038506.311630634,1005005.1321359004,659298.485081745,1043349.2839690637,991776.4904223115,969566.3244039589,1021213.1527842106,1018413.4490494237,995696.3907891314,1012436.2177758561,1061325.373324943,1039648.0600025806,1073121.4896125097,1036170.0526987253,3.7222222222222237
6105.0,1014335.9780529857,1014484.6740276642,1015305.8452568091,996203.0757846081,1048555.716276368,1006692.2808650351,1026341.2156778828,996586.9876562268,1075793.1863978284,1033484.4393815147,1065935.5677509184,1044000.2431196009,1005591.0778921386,660939.3063252493,1047562.365958577,989929.5381951218,969998.1741315804,1018838.8902919835,1018466.2345878099,997158.6206221264,1015722.200349059,1062818.178218254,1039874.6776475649,1073663.4178118177,1034721.1899768966,3.7222222222222237
6120.0,1012637.4864380234,1015148.8744615584,1016170.2193979871,993645.3555333748,1053401.227122376,1007917.5169002949,1028840.4533546639,993532.9883008179,1074676.871239736,1031499.2299708511,1064914.9599993408,1042926.5550403188,1002419.0582394018,658109.2395994631,1046048.6096141001,991667.1504138659,967662.7499616712,1023989.745638233,1019986.6746875414,997150.405622082,1014033.9834667394,1059426.1749855082,1037416.0029348653,1068491.7898025718,1033571.6383812089,3.7222222222222237
6135.0,1008810.5844355953,1012460.3202970312,1011635.7186209934,992573.5243986794,1052179.2424970837,1007401.1831898731,1030853.0439074148,995974.1563588763,1069903.7887072696,1035438.4722362576,1060887.2015022666,1041551.1373985782,999891.6650369555,656240.4658188928,1043359.3176852523,991246.9725280303,968151.0558324824,1022561.0478152162,1017005.4753771012,998039.389357352,1012346.3181683626,1057561.9113132753,1036115.0681373759,1065798.6836210687,1035390.3313157905,3.7083333333333357
6150.0,1006293.4244532484,1017036.1081784884,1013770.5278237418,994239.9986741089,1051457.6256957115,1005545.7055726962,1031782.6445329209,997063.6614568952,1073944.6114197755,1036989.3911996769,1063939.9338673132,1047031.1154641816,998780.8626039724,657429.7176699388,1043007.9080352057,992869.9766152811,970189.7046245656,1021119.8301355846,1018192.0518762842,997176.2620805461,1008167.6338056086,1058259.296172417,1036430.7765020012,1064486.070975526,1035253.6064245605,3.6944444444444478
6165.0,1009941.298158172,1016661.2098555451,1012316.8984426718,997100.9596703227,1052604.7463181214,1005933.6328315334,1031965.1213247819,1000718.8512249879,1073122.8547782798,1033721.1046200746,1063872.3750063162,1044879.6347344861,996947.9270230167,656114.1795478195,1042275.7498686468,993371.2686707657,969984.5382409303,1015891.2785699498,1020394.2954224431,997436.103763451,1012461.1896395026,1058518.6603620027,1036869.5960798224,1062723.4449452918,1035735.1643322534,3.6805555555555554
6180.0,1010125.0685071828,1020741.5914442147,1010591.9886085518,993891.266573324,1052068.5463902121,1006149.1061850945,1029065.6313667338,999513.3474089405,1068102.1109867622,1031796.1867732434,1062431.1345799258,1042836.7664215262,993204.128939039,654618.7287509643,1042793.0946683674,993061.2887546739,968594.60247851,1018190.6235504891,1020566.106730217,996446.3441729606,1012582.3880811753,1055111.9472181613,1035627.2484732016,1063379.4554957198,1035052.668140235,3.6666666666666674
6195.0,1004744.5625097504,1018549.2616606852,1007209.8074809278,993795.1060044962,1048093.2624149063,1000028.7798724272,1025553.9607283244,996222.7751723042,1064275.8053947592,1027503.3399647763,1061161.4097415342,1038525.871635987,993157.7522613433,652170.2076134912,1037819.8224885345,988076.5580228614,965635.3521799316,1014793.8682879829,1016854.7970036935,993028.5477531238,1011238.8968416164,1054266.1770704216,1032643.0000314289,1063882.8593179453,1032020.518612187,3.6666666666666674
6210.0,1005761.7574098477,1017493.5291304926,1007958.4057721908,998336.983775452,1050204.5672391653,998861.6806895747,1027197.3663685578,997948.7360338357,1067645.5974428768,1026702.5211546082,1061094.0767141578,1044283.2526809779,989617.9071008721,652042.0378837101,1044273.6256883846,986715.1126716723,967897.2124200547,1018062.5841784843,1022474.2580114225,992522.4858481553,1014223.6561359044,1056361.0821646396,1033296.8549828494,1066313.0905200772,1035263.8166316373,3.6666666666666674
6225.0,1007056.2033463721,1014806.7253753557,1005032.4464213573,997393.4670804443,1043917.2544301496,995373.8593044294,1025744.7642947849,994725.0829722404,1066459.245113302,1023013.1718011149,1057860.5806673013,1040214.7300008201,989455.0186940691,650143.0388829671,1041518.449761352,986515.5454348437,966755.5995574099,1011814.2961539653,1015689.7826794251,991326.126856076,1011434.7916373352,1052242.801481701,1028837.8253774025,1067561.4007749013,1030537.3204580339,3.6666666666666674
6240.0,1003014.5375375303,1016337.6905208098,1001146.7941795866,998870.0302829717,1042513.7416933033,993434.7259434152,1026020.9376200142,996484.3988707894,1065279.0401687964,1021874.0474253397,1055732.786265148,1040455.7575301029,988074.0639024436,651944.2631131627,1042026.833401042,984462.2873643516,968720.4485289922,1011717.4765427609,1010599.8577496352,987484.0494158472,1010158.5696358525,1054371.0207079232,1029406.7064325698,1061684.5248921963,1030744.061028487,3.6666666666666674
6255.0,1006856.7246880721,1013809.8728750087,1002927.2041154897,1002303.823011923,1043501.9428233063,996800.9325155118,1024024.0887799027,995416.4603785786,1062630.8112904327,1020431.533939831,1052916.6229703825,1039516.9792691043,987053.5625543061,654556.789021226,1041203.7341555773,984970.4970016322,963891.6192761303,1012427.1546716384,1009833.2305897751,987065.9445035809,1007187.1157901012,1055442.3459285146,1031160.7984987663,1058280.169090105,1032556.4582680302,3.6666666666666674
6270.0,1003371.4296015868,1015724.5467328334,1000159.6344286543,1000080.4545828443,1041352.1402329869,996966.5316821283,1020445.1592092637,996077.340445478,1062186.670879233,1021277.2553448551,1048651.6926913762,1038228.1659257266,984219.8722804608,651079.1372600107,1041246.6765527347,983171.1692563562,959148.008770457,1013182.6560230308,1010185.3315070728,987071.5182914151,1008667.8076157514,1054678.2358270492,1029948.371824532,1058351.2456835248,1030688.6593097141,3.6666666666666674
6285.0,1004497.1231488235,1016507.5402016524,1000476.308203445,999808.6934642202,1040793.9884027678,999776.2797713912,1020740.5486587887,998783.1029712436,1060823.1289635208,1025358.7705016503,1049901.478367721,1033820.6906625952,986838.0604116953,655624.3564150878,1039901.7076709219,980971.1633618694,964129.1389756722,1009904.1939911604,1012150.5714891132,986755.7010815663,1008010.2988249708,1056671.49123757,1030609.4601540715,1059204.5819752265,1028850.0070877078,3.6666666666666674
6300.0,1005253.380335115,1014765.3549595661,997919.7398070897,1000431.0054048926,1038086.7672060569,998957.5542755106,1019677.5153658973,999434.8604763191,1060200.3142543002,1028571.7634940395,1048496.7069463473,1031986.6358630185,984878.8019253408,655730.3344410653,1037762.553803459,979256.6063823443,962396.0805716902,1007785.1881703417,1009214.512978067,983687.097096502,1010411.0122517825,1055409.808315014,1029862.4996104104,1058269.2027632042,1026038.8679580945,3.6666666666666674
6315.0,1010474.5518663366,1017832.6896295036,997512.2403019641,1001167.3591995199,1040173.7736717572,1001374.1960546983,1023415.8453998541,999765.1079008686,1063085.011216583,1031588.1964143686,1048710.645051795,1036348.0076823999,989153.133913025,656442.5112661995,1039122.271462371,979045.3309583472,964684.201702612,1011552.7590797193,1008129.8597664004,984696.8151856184,1012411.7233282734,1058293.7490900387,1032755.5044554207,1063055.111602244,1028937.0956832737,3.6805555555555554
6330.0,1014925.6894904082,1021161.4460480008,1001983.9951510028,1004150.72644257,1044844.840598637,1002732.2084094927,1025817.8689855637,1003726.4509452446,1063003.9663808388,1032866.0664961619,1050561.235670939,1036504.5401559683,993915.2984791202,659882.6240676888,1044872.6559749491,984774.220246415,968377.270524254,1013308.9177973677,1012010.7607905903,988209.0900874515,1017711.2133480558,1062895.9206528387,1035421.4067130826,1066945.7513549756,1029801.3174488326,3.6944444444444478
6345.0,1011945.6934048487,1020614.508921129,1000477.5087941907,1004484.4441136912,1040834.7911782879,1000211.8722894695,1025843.3260816629,1001128.5417516496,1061336.6384384932,1031751.4796111992,1048174.6436716198,1031812.6461176551,991412.8807878252,657108.0620237725,1042849.6621861333,983693.8517024253,965986.6904458358,1012355.0502851476,1009968.0546769425,986052.2238027066,1015061.869563559,1059881.6392187166,1031602.9852405252,1065037.3728085135,1024329.5431832048,3.7083333333333357
6360.0,1008695.7089554556,1016712.5922613324,1001671.3600143205,1001022.9419703566,1037529.4101433847,1000984.0813681699,1022136.8173637346,997867.101817408,1059928.517983481,1026166.1302457328,1043648.7055945562,1030083.8241422372,990815.9091386757,657143.3319428761,1040876.1236318364,980850.6154620692,963835.9690466142,1003426.1131817577,1006564.4305801011,984853.3715727185,1010489.0872411012,1055909.1824535725,1034904.2413527699,1065111.2880830874,1024045.5225948651,3.7222222222222237
6375.0,632958.3163375031,635771.5453978645,628650.6677071152,625137.4277338776,649890.5594988615,627172.5706761213,639964.1254657414,625123.660983674,661788.6146138238,643246.2206700938,655998.6268712466,645423.4295268215,619890.1567786885,407092.91914294567,654473.5198038318,613691.7811187955,605576.8598837821,629946.1035929141,631354.6613464676,617530.0480776356,630489.7479767082,660121.3032950705,645031.310011843,665242.1235539486,641556.0551744039,3.7083333333333357
6390.0,632676.7660817893,629326.0210914941,624127.4436183252,626582.9560969603,650463.8412462419,630272.230935633,645462.3468394064,627273.0547740635,664015.6775042,649985.3393447854,660614.5500666054,649474.6870558071,627890.4914145607,412000.05240303866,648204.0561380505,614450.274401003,604295.7745160013,644987.1940235836,634003.9879925026,624655.2589763072,635900.9333755439,666578.5637184669,650243.7987920799,669933.5516735788,647353.5824764456,3.6944444444444478
6405.0,1020837.3944782898,1008414.0150531703,997594.2834711396,1003914.3548247948,1039345.1081834444,1009405.1995942651,1031041.2554621823,1007756.73394914,1055377.1712185647,1042366.1443652692,1055652.8429804484,1040158.2507465783,1008307.6133223537,662443.7794014869,1039140.971116123,982357.7732331827,966581.8629799823,1032596.2791151912,1013584.6390866876,1000060.2710381725,1015849.4864185347,1064632.3613229806,1042971.6014526265,1070444.9134063649,1037498.0651720477,3.6805555555555554
6420.0,1019605.4211154617,1005349.1619643982,996196.6533566935,1003918.5229384617,1039434.2545973946,1005377.4629790004,1025490.6206959027,1004699.6663069001,1055125.8313546884,1038201.176897732,1051658.4897883728,1038436.6464827697,1007123.3213558726,659989.3810422998,1038313.8239272973,981312.5098838906,967026.386799517,1030953.5202052841,1012470.9025598704,996530.9832004291,1010982.751900749,1066189.6837574763,1039577.5584311205,1071760.9459894092,1037850.9082930448,3.6666666666666674
6435.0,1021576.2354438143,1002805.2920351084,1001048.7072031238,1002302.5714638542,1035476.6319871462,1003503.5377055882,1028919.9350138452,1003259.7584732888,1058283.6908565755,1038594.2738449175,1053481.011509409,1041548.7573168427,1004524.3679503789,660305.4800375481,1035941.4736687172,977849.3616179184,966393.4325578109,1027618.25839491,1011426.1705648873,996692.8522449943,1013207.0896352693,1061687.0046068493,1038918.6349861897,1065259.4071734052,1036130.173749087,3.6666666666666674
6450.0,1021369.9005459079,1006064.2540355151,998715.8179713907,999554.5222753414,1038870.917219985,1006497.5534471651,1028220.1673175992,1004407.0600168497,1056883.4300616127,1042052.3191777688,1056538.626066255,1041368.6298137546,1006059.9718420209,662537.9864025937,1035766.7402816744,979359.6296043328,969841.1441194932,1029341.2266503526,1011927.370321421,996914.242428327,1015389.0792702936,1060350.7468028604,1044484.766461618,1068831.5412585128,1037949.4506175601,3.6666666666666674
6465.0,1015900.2329941184,1004639.9079426781,996063.9038298586,1000536.8265303723,1036904.1512837969,1004364.8287959311,1028460.7931091071,1004285.5603492124,1058772.5269240062,1038150.6612958518,1051444.8502280782,1039853.0219609545,1001261.2305449494,659782.3301712766,1033167.736349133,977663.1655829792,968797.7072049864,1026222.3056970945,1005401.4789254152,993973.882815657,1008976.331758125,1058584.070514033,1041671.3300944328,1067309.2923343994,1034883.8692236464,3.6666666666666674
6480.0,1013522.7825491338,1005315.5422425804,992973.4250244376,1004358.610133359,1036352.8066647126,1005064.01504947,1024821.9723111362,1004481.3834564481,1060712.3310232954,1038617.8087011086,1054333.394318126,1044385.3651271212,1003964.377794295,662165.5356331962,1034086.4399174206,978775.2234867056,970379.7073704455,1021730.3295743805,1005766.2755689075,991956.0836219107,1008788.9878101924,1059278.3703491588,1040769.5173010207,1065498.5888054492,1034706.9166099291,3.6666666666666674
6495.0,1013042.770881448,1004356.2625648213,991024.5530459739,1001681.5477094922,1036084.4724188822,1002681.5662194316,1019775.0681434836,999343.6927985398,1060132.1586493866,1040399.0320584348,1053228.3537801406,1040235.2760442364,1000852.5199279571,660733.3502213635,1033775.5158167591,978033.9818047343,968430.4806489624,1021184.4207642125,1007571.5569538375,991043.0784912823,1008677.0699170394,1059733.8006654652,1041600.7041327032,1065209.3550192253,1033124.9555248551,3.6666666666666674
6510.0,1016514.9531296131,1004157.5951982768,994029.8301025355,999232.980284713,1036621.0927676285,1007841.9613433413,1020030.9784752518,1000321.3710964589,1059112.7100933807,1039163.915191881,1053460.162706696,1037792.4293087887,997267.1199251561,659997.9094578555,1031137.830412588,974374.6313717243,971911.0622316274,1021827.3318759331,1005605.4936777588,986429.7754540612,1008361.9976427669,1057636.5609995942,1037604.8811037507,1063979.7001008077,1033821.6969692127,3.6666666666666674
6525.0,1013732.6141577465,999461.9522953235,990277.6979722234,996660.1726864749,1029103.5156153485,1001862.8773828724,1015074.0529965083,996469.297555918,1058412.9527850354,1036921.7791091998,1049704.260232145,1038192.598458368,996216.8921644633,661642.4275958813,1029820.3160365887,976235.8769186581,969198.0408369064,1017163.9763359603,1002249.3588367114,986058.1137777176,1008809.0026340173,1054457.7689707633,1032532.5801348502,1058409.7758605476,1029466.2460282376,3.6666666666666674
6540.0,1010616.0762838747,999612.1613691481,987618.5736842807,998221.9186223813,1030564.2274309546,999249.0017707199,1011719.8273690663,996120.6929226302,1057229.430112367,1036655.2134863905,1048714.0565242893,1036856.8819873036,997212.3034366475,658776.4196399081,1026321.3119362365,975696.7601891776,967076.6542082835,1021470.443906924,1003359.9613310377,983132.7824299687,1006694.2239908223,1052426.9705341375,1030423.7290405525,1056906.6526489935,1027782.7723757288,3.6666666666666674
6555.0,1008189.0603193297,999616.8645231673,989855.8573495337,993792.578905593,1030133.9674747582,1002134.5441752141,1017118.0018967377,995516.3150457669,1062429.3569170977,1033724.7118274305,1047948.7636143365,1036211.2688359461,996178.6314889755,662530.4270381918,1027333.3527747359,978892.6612798612,964055.3534278573,1020076.5924515494,1007088.5301816708,983385.5270008433,1008734.4994839189,1053064.303859803,1034529.1411313303,1056933.229864496,1028836.1353846365,3.6527777777777795
6570.0,1010251.1271758345,1005286.9881532631,988696.3253736447,995490.1597352175,1034342.7531089914,1002599.8110886248,1017595.359324304,997984.5881268703,1059286.3909133559,1034056.670918767,1049675.7131400667,1038665.0168187707,994889.1411607505,665341.1870105581,1026277.6627768052,981892.8285928457,965050.5260341913,1023135.1919862839,1009736.898986372,983233.6763420904,1005918.2480260861,1055419.9183454432,1034333.9005919187,1057227.6579225904,1028439.562161592,3.6388888888888875
6585.0,1011792.7644967836,1005219.4707701886,986959.7214576564,997527.7406655179,1029055.5382961106,1003041.925879255,1020342.7749091154,998496.8544822885,1060208.2894616209,1032946.541688502,1053033.9053338144,1041023.6799568288,992715.5936011057,664676.8455587152,1028818.6702592722,980265.3211901345,964295.8123468721,1025211.9384959621,1006334.9607386206,987297.1280288786,1006654.7937294546,1053126.4172218572,1034284.1602624693,1059437.9922507652,1024905.0973439238,3.624999999999999
